ptp,condition,hidden_pa_img_type,counterbalancing,block_2_mouse_error_mean,block_2_mouse_error_sd,block_2_rt_mean,block_2_rt_sd,rep_2_3_4_mouse_error_mean,rep_2_3_4_mouse_error_sd,rep_2_3_4_mouse_rt_mean,rep_2_3_4_mouse_rt_sd,rep_1_mouse_error_mean,rep_2_mouse_error_mean,rep_1_to_2_diff,block_2_mouse_error_mean_LOG,sse_two_param,intercept_two_param,learning_rate_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,warnMsg,warnId,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_message,errorMsg
sub_002,schema_ic,far,cb5,25.270221376140945,19.698058297060275,1391.8625000044703,158.77328793958958,33.206157389242,12.680481798463967,1697.6666666666667,335.65987348299245,122.89822183859968,34.53520448069449,88.36301735790519,3.2296266817946924,2766.62920916077,101.753853598525,0.389690466483454,948.990198899413,122.835064950876,2.41272155377201,27.3381706739723,,,NA,NA,NA,,
sub_002,schema_ic,near,cb5,14.619958052761858,12.180032470595027,1440.9000000059605,306.0849835369494,66.33204207427711,55.10222503945737,1596.0500000019867,264.95622089991286,189.13182970383593,124.54075873915374,64.59107096468219,2.682387585149381,750.594660028827,193.800457502972,0.571335546068272,730.521811240659,194.495571744688,0.600090201550817,3.29635227542587,,,NA,NA,NA,,
sub_002,schema_l,all_pa,cb5,35.15043026332579,27.766521516379694,1618.037500006457,360.87877864826675,62.85838878105246,53.413035531605,1751.8166666693157,409.00018589800385,154.32464187583133,63.14141067819302,91.18323119763832,3.5596368589591614,3583.79961266225,127.990496930533,0.283313063457789,1343.82739665404,153.421995066963,1.41067805846917,42.0185878944357,,,NA,NA,NA,,
sub_002,schema_l,far,cb5,48.551458768057316,38.42800484390126,1825.625,493.1935689248236,71.10471018762915,62.53285357925551,1986.116666674614,627.396016627957,147.0339679617484,53.38999653635566,93.64397142539275,3.882624241001848,12847.1240863834,106.581265367343,0.140247283949903,13477.4184859403,96.0156974607892,-4.67778382802295e-4,16382.0847677049,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_002,schema_l,near,cb5,33.117010204958966,20.281542596438648,1418.7750000059605,196.27242546016325,86.97555883220785,59.39239644503596,1541.3499999940395,113.39447517886106,174.05072405066892,90.19597178026481,83.8547522704041,3.5000470538529305,2359.21679600146,159.499973345722,0.30295399312433,1854.57156612306,168.535633117801,0.527637715813199,29.0203549101601,,,NA,NA,NA,,
sub_003,no_schema,all_pa,cb3,25.450373345425568,17.88928459582844,950.5625,243.28379171895708,42.01017824145686,63.53113658975472,1024.0500000036425,250.27685199821144,188.26156944301553,78.68668916931911,109.57488027369642,3.236730412650251,2214.28390054289,184.669720814094,0.77894744090702,269.998802062896,189.398093030871,1.22800339925847,22.5125001075151,,,NA,NA,NA,,
sub_003,no_schema,far,cb3,25.306121168813192,12.674929560406246,933.7875000014901,268.1025626566648,41.46880349800316,30.200236566042165,1043.9500000029802,222.989154440924,113.93523340407118,69.17790876780504,44.75732463626615,3.231046309901234,1273.42229752475,106.810570001874,0.393070114024014,344.589261529337,115.921194081224,0.853886063718093,22.0297310468409,,,NA,NA,NA,,
sub_003,no_schema,near,cb3,36.95037386010752,22.505094097608964,970.0124999992549,254.62493109352744,28.807355945250993,7.5020556065481685,1120.9166666766007,338.2466639285391,219.7509398083394,24.126136800973082,195.62480300736632,3.6095757653432274,8095.4107734469,218.895241719731,1.86207106709823,1067.7941274022,219.750939806596,601.375578880918,33.4605090395793,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_003,random_loc,all_pa,cb3,80.5997547068561,60.53622593216692,1091.3375000009935,371.47350284606716,80.02445813393604,70.87251986201493,1126.766666667329,464.8827847198647,156.92848022711593,123.26265508248002,33.6658251446359,4.389495606168698,8310.53189828828,126.861962076963,0.108131094001835,5578.00415465671,160.237232846043,1.2563984194729,75.0373975594263,,,NA,NA,NA,,
sub_003,random_loc,far,cb3,94.33180955379686,60.336200311991675,1083.2749999985099,414.9820675962869,63.343009947005655,21.03300787928423,900.4666666736206,264.11301873123335,99.91831737901444,78.83210995597135,21.086207423043092,4.5468184557047016,6580.68416568747,79.1784645026135,-0.0147141000474494,6578.0599856404,78.7937098148498,0.0427798405132829,113.004085541812,,,NA,NA,NA,,
sub_003,random_loc,near,cb3,106.35534386304047,73.49730870381748,1138.2000000029802,478.83591582952465,70.32280237103268,47.26966441790944,1338.999999995033,580.2021544290914,185.09164951374726,125.0832476962736,60.008401817473654,4.666785788273289,23410.7745736963,132.691795097538,0.0786711968249786,17227.0497912666,187.039159652528,1.67378349580506,87.3471196801493,,,NA,NA,NA,,
sub_003,schema_c,all_pa,cb3,27.593156339187544,13.312970025906088,1068.6826086964297,302.12733115261756,108.8301320404735,98.20104697344215,1332.6500000009935,492.0947472748977,157.1757215342269,138.35643434966826,18.819287184558647,3.317567783251168,2796.32755783088,172.636378085484,0.303330071817921,2645.67323807868,169.718924343118,0.228124407041661,-26.6468871699403,,,NA,NA,NA,,
sub_003,schema_c,far,cb3,42.0629507054878,11.313733005930535,1315.0571428537369,358.3661714824497,180.29529238275234,121.32928635884288,1319.7333333343267,487.24847323245166,164.74890272461886,205.471103813632,-40.72220108901314,3.739167322485437,13497.5541831152,216.555402204769,0.22606078885875,10972.7119764284,206.815908518921,0.00579160157829937,-4664.88593626452,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_003,schema_c,near,cb3,23.360212223465872,8.437416890240614,927.6875000037253,101.15178746399148,78.90843961573223,84.11181662160524,1393.1166666646798,716.4932418867642,128.43761708459286,112.70868930005949,15.728927784533369,3.1510342428274005,3690.50779693231,140.275029584489,0.336115153566192,3689.82308673917,140.449865011275,0.342324968681362,1.13678821969023,,,NA,NA,NA,,
sub_003,schema_ic,all_pa,cb3,35.256596242047394,26.063249044316606,925.5521739125252,284.63842593803,79.71888716969033,104.18461541125193,1318.5666666660045,593.2659933125395,175.09892387962748,170.3303600565316,4.768563823095889,3.562652639186092,6021.84567035996,185.270615367839,0.412044228897569,5278.93669451434,191.036496507892,0.59230889881991,22.5332979110527,,,NA,NA,NA,,
sub_003,schema_ic,far,cb3,55.74177635598217,35.44240188804544,853.6999999992549,237.64121216058896,98.82717164473061,73.75686921671334,1763.3499999940395,767.7092750519524,146.41211336177403,177.27491266664254,-30.862799304868503,4.020729890149923,7158.34851503776,156.303046741364,0.21905423880577,6407.55059616104,166.193674465649,0.457131004454732,42.0195603719719,,,NA,NA,NA,,
sub_003,schema_ic,near,cb3,24.458421357813705,10.347976837571489,988,382.13988712850147,24.492398259684236,14.644051890110791,1200.93333333234,338.76010784377496,160.71346700745949,17.69962547168412,143.01384153577536,3.1969745884302827,3832.73690805886,159.451749876857,1.67716140401536,11067.4666313103,80.7535064615217,-5.05203674260777e-4,22191.6923632531,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_003,schema_l,all_pa,cb3,73.99489366049298,68.42146567393524,1426.1608695672905,499.6441167453536,92.91192258789975,46.75811572754924,1517.5764705889364,713.9124513287924,214.11672598683936,86.42517999920442,127.69154598763494,4.303996086235311,6294.2499481909,170.478484544998,0.187623679128183,2465.51688511375,213.835373700342,2.33772891739181,79.2159180723894,,,NA,NA,NA,,
sub_003,schema_l,far,cb3,121.64258005838434,85.01449199064706,1595.0875000022352,551.8770940750744,102.42231895139776,31.250853728394326,1069.9666666636865,174.4655916440962,127.56214376791957,112.33644314235612,15.225700625563448,4.801087073192446,6834.96693064307,113.645230337759,-0.0038090724054909,6835.11590642557,113.667274340644,2.21203030208175e-4,2061.95924033492,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_003,schema_l,near,cb3,38.60756898447084,25.198386033073987,1326.7874999977648,497.8415509193945,52.395166081648924,18.254394651862047,1454.81666666766,921.0270645648953,176.8759729919895,71.41300280161448,105.46297019037502,3.6534483449287003,3802.82793846889,152.5513609881,0.390395527931843,575.30978278427,176.684557467286,1.38605466644668,37.9350572484266,,,NA,NA,NA,,
sub_004,no_schema,all_pa,cb2,25.919137024122627,13.410350683853999,1162.637499978145,310.09197486431674,58.803438215879936,50.84620053518884,1164.1222222182487,282.67121111216744,132.64201005103732,84.78268644632107,47.85932360471625,3.254981577107393,450.755816279252,127.411254064592,0.355269244818608,157.126561750806,133.201994960576,0.555674654096402,18.2942430984897,,,NA,NA,NA,,
sub_004,no_schema,far,cb2,24.466896791576325,15.326557940637677,1377.5624999850988,409.38426910884556,81.2576754457145,76.15977993465711,1336.2999999920528,355.22227407116816,160.30471404994753,140.73576308327623,19.56895096667131,3.1973210525583857,1584.6404296619,170.862416704956,0.39662084176631,1579.59221791479,171.360193135572,0.411700016573536,2.53072068098902,,,NA,NA,NA,,
sub_004,no_schema,near,cb2,34.26294509469818,10.191106644398468,1122.199999988079,145.05541797961982,69.55538800824728,27.823271043691946,1166.433333337307,208.04804893364562,63.10794624716974,79.94237807602616,-16.834431828856417,3.5340644522690257,1107.27795655606,79.8372130557631,0.140882269188658,972.441052943773,77.9984422674015,8.79125549454352e-4,-8681.04044657277,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_004,random_loc,all_pa,cb2,38.87126109485338,32.41241580292382,1118.1041666517656,196.3342524230338,101.14381844522003,71.69790026927993,1268.5055555370118,420.07285709851914,167.24404318215028,137.2708722319081,29.973170950242178,3.6602551882496837,1138.59758219415,172.250918995478,0.284976893595593,1112.92081792766,173.783984531848,0.320999571965733,9.00987057551589,,,NA,NA,NA,,
sub_004,random_loc,far,cb2,48.18926113474069,41.179761589915955,1232.0874999761581,239.41657320147638,127.91946971285788,62.77097906851217,1261.5666666428249,397.2537057033073,184.38330772769646,172.82804332822974,11.555264399466722,3.87513619819896,2292.2186394492,200.177895708512,0.259399836476072,2145.99800030683,196.62114683553,0.189027484387829,-37.1505398591732,,,NA,NA,NA,,
sub_004,random_loc,near,cb2,40.27937664994286,35.950781847539595,1119.3374999910593,171.7940123477042,96.64486535595638,56.932792914859526,1101.133333305518,277.6790785641347,105.84950056692243,100.66890589138563,5.1805946755367955,3.6958395923071516,4553.56185550008,120.086910494554,0.17869447480488,4530.72904340269,118.907475137237,0.13461105907999,-23.7289326326775,,,NA,NA,NA,,
sub_004,schema_c,all_pa,cb2,31.540633985903447,18.780136485709992,1110.2541666527588,310.60042549221237,66.22466611734382,55.96017312357634,1488.533333328035,429.13053820919316,206.7387323471705,89.29795811625249,117.44077423091801,3.451276682344393,2517.17126023405,191.723924816683,0.492544436174014,340.89246365784,205.264583154084,0.968891364997483,31.4459299160996,,,NA,NA,NA,,
sub_004,schema_c,far,cb2,42.99276551365355,24.397356544811995,1127.387499988079,452.7159387678047,56.826364393536124,50.983613223107994,1726.016666650772,591.5282932172356,152.50487143348712,56.583387978175885,95.92148345531123,3.761031857670453,4737.47584278112,120.062654157295,0.237885203852529,1882.48321755511,152.467208846942,2.37005673089224,47.3788185956068,,,NA,NA,NA,,
sub_004,schema_c,near,cb2,23.750680593446106,12.945486146260022,1205.125,252.82871528028835,104.3098060673563,60.411977372885744,1509.0166666706402,143.01129208799597,197.97095137191386,127.59092756041272,70.38002381150113,3.1676111866362104,4566.0034130361,201.776772117936,0.382841718836307,4563.88823017131,202.09905943614,0.390959035886093,1.72878058861647,,,NA,NA,NA,,
sub_004,schema_ic,all_pa,cb2,29.51543048508193,20.42589651129214,1361.036363623359,416.3193583638969,119.55780627806969,98.26043604430009,1868.9062499850988,427.8516261034355,174.99498937241228,157.72076922366966,17.274220148742614,3.3849131938846764,1834.23138935189,191.537817671547,0.309311332233112,1625.67675934102,188.033406343153,0.228691047434902,-31.2109000929541,,,NA,NA,NA,,
sub_004,schema_ic,far,cb2,31.002523252238642,13.080823896372983,1405.4285714285713,583.0512519596107,106.47558055553414,82.11208096556581,1618.4249999821186,521.9489973658361,96.2980138919011,36.2733121430636,60.02470174883751,3.4340685964062385,10758.3795693982,100.498813263219,0.153878762223379,10373.1265661891,98.6837155861978,6.04858190840829e-4,-17316.382516324,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_004,schema_ic,near,cb2,36.56761070602949,24.22913521199026,1436.2374999821186,412.1766262736496,138.73215913480684,106.37525929335159,1793.4166666269302,417.3898149767372,113.35060937974134,231.8536652809936,-118.50305590125225,3.5991628952177313,16172.5720904829,167.813428044298,0.23176037379678,15766.6997294601,163.817970376333,0.115861835018979,-92.4235110526622,,,NA,NA,NA,,
sub_004,schema_l,all_pa,cb2,35.108029651467476,18.628130314319883,1167.4083333313465,208.6459720676983,115.93294876469002,76.00515338069015,1598.433333337307,454.1717943971064,172.86867083165853,179.3408069816741,-6.472136150015558,3.558429869308171,2616.0381484441,191.780054877636,0.308445799320368,2615.92205827387,191.696547514807,0.306494283171308,-0.560443275579814,,,NA,NA,NA,,
sub_004,schema_l,far,cb2,37.91772046601314,15.053104798214417,1167.9749999940395,243.51981878203694,119.31373789662223,62.28101426509638,1551.366666674614,435.3017328958716,116.99827950224312,138.04037929854292,-21.042099796299794,3.635418561286982,4103.43316628475,140.269140782997,0.190514629272451,3582.58598809723,134.146734615154,0.0042490052567674,-3659.29801610882,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_004,schema_l,near,cb2,40.161774368886775,24.253413865961836,1197.4374999850988,253.35016948172162,131.09647569028124,84.70867990097092,1717.0166666905086,349.89337468583045,155.21237854458178,207.12953900078168,-51.917160456199895,3.6929156568996566,9130.99921111392,194.166275896853,0.275639109398215,8914.52746213579,191.176296412163,0.201560280976266,-35.7785363636059,,,NA,NA,NA,,
sub_005,no_schema,all_pa,cb1,115.23731077297751,87.93223865582806,1423.2541666825612,387.0327982579651,144.74327466585552,106.60312375379974,1267.95555557145,255.46318307730758,170.6456838625917,113.24773960810407,57.39794425448764,4.746993574062208,5927.78696003379,161.422559174255,0.057310119256175,5927.2044417701,161.786489303183,0.0719051216089158,27.0151588317552,,,NA,NA,NA,,
sub_005,no_schema,far,cb1,158.718144902912,94.74833178283183,1389.4000000357628,464.7185691906084,113.88767908360448,91.08807936501398,1095.616666674614,190.1550674715919,121.6911200067744,87.48787113332094,34.20324887345346,5.067129955608582,18448.1294291499,125.255496026399,-0.0257539699674076,19666.5866003098,128.432655339147,7.50190670794027e-8,128.432630550804,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_005,no_schema,near,cb1,96.99036148596248,82.06335828088639,1447.925000011921,322.91029599867744,98.8139918860831,54.27258836569077,1411.0666666428249,327.12095418748714,117.11330845896939,53.15457380446023,63.95873465450916,4.574611607442145,13746.874062788,96.622979734772,-0.0102752492066794,13748.0262522015,96.6810276754648,3.03106801683524e-4,3393.67563374582,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_005,random_loc,all_pa,cb1,125.46280531439162,88.70448583812173,1575.191666662693,360.4184137593174,129.1975018015278,77.32486215511051,1245.400000002649,251.00155848674575,158.93578949913538,139.56582317556717,19.369966323568207,4.8320093426480994,828.581896398672,149.118835141365,0.0380081290122509,736.748537168905,157.436134902696,0.571762300143916,120.576043169711,,,NA,NA,NA,,
sub_005,random_loc,far,cb1,97.54053327147862,81.07752777100431,1464.8125000298023,317.96232682129084,81.81382042294089,55.84682057741088,1162.0333333412807,278.48051038448517,110.70143292050933,126.6154624742875,-15.914029553778164,4.580268017475067,7663.8247711979,97.1223337748966,0.0116199746219626,7668.45077868324,96.6840286457438,-8.80743464093986e-5,11110.1202469653,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_005,random_loc,near,cb1,154.83985369891857,77.67543295299123,1610.099999934435,251.49274347756676,173.89566058793133,41.37134899642219,1317.4166666666667,226.62518322072913,176.62663362598465,173.86737689836693,2.759256727617725,5.042391380855724,6453.96850538661,194.616125899918,0.0493304383663432,6190.24853636722,195.64413590011,3.52383894733915e-4,-24858.6390916792,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_005,schema_c,all_pa,cb1,80.05036695913962,69.89614111181982,1967.1708333094914,405.00176001383943,126.44398002119274,84.84597476353919,1624.2294117282418,397.3615179572554,205.69970181649504,162.07097622541497,43.62872559108007,4.382656023556384,6531.08130852574,191.988067968058,0.172857664236896,5589.45904168309,208.1167741396,0.479232786203818,69.311045844825,,,NA,NA,NA,,
sub_005,schema_c,far,cb1,100.70180821282926,82.31957075817925,1921.949999988079,415.5761438784666,76.20669768999336,31.274678183391686,1585.6166665951412,350.62191842913336,254.57713616900168,56.96800802419286,197.6091281448088,4.612163755996562,38554.9528026384,156.30852526979,0.10944901404203,19494.4659075491,254.57713613519,64.3662926321325,90.2039037053778,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_005,schema_c,near,cb1,66.5313363712276,49.98616277721415,1816.199999988079,391.1999050618148,141.03294817708502,57.02884422540491,1350.9399999618531,157.3350978089672,148.00169703911075,178.56665914389646,-30.564962104785707,4.197673060298304,9844.25755337036,174.376703632277,0.156074362306093,9125.19734459953,169.09665789228,8.5654671487648e-4,-20585.6976200623,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_005,schema_ic,all_pa,cb1,95.09613967922388,75.76731751168889,1933.195652173913,408.0761620652771,96.87346812439452,96.15947065614374,1787.1444444656372,572.4865775252717,154.64326026766207,91.30361511395732,63.33964515370475,4.55488837650058,4605.1208806325,117.277260633822,0.0380058009359058,2121.47529426066,154.643260266831,928.003560309544,95.7548503302706,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_005,schema_ic,far,cb1,80.10986855237772,51.99009481765948,2073.785714285714,338.6885266748742,81.31354363994095,45.96393791025611,2009.5166666905086,859.3428452332678,112.88728668183708,27.10865649965013,85.77863018218696,4.383399049386554,8078.18503387108,92.7677184231667,0.0364734093041129,8044.25963093853,93.2362383502963,1.04246228169154e-4,-30944.0947053296,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_005,schema_ic,near,cb1,71.72339988454702,60.738288758709494,1948.699999988079,444.32262407133635,50.97323925137709,48.69877389747926,1759.6333333651226,422.0298978732411,181.81853533158187,41.050338773470024,140.76819655811184,4.272817052584727,16421.8347385149,120.180511691527,0.143202091151449,7860.27666513016,181.818534913317,989070.130388612,62.8304739287499,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_005,schema_l,all_pa,cb1,143.37210027077901,81.67180674607064,1405.0416666766007,355.6396135354425,127.81528413435976,90.05439557603965,1471.5444444417953,378.0658551756237,163.63667945613093,137.24311280008573,26.39356665604521,4.965443350455327,2138.17013469009,143.151755897394,0.00624522560608146,1534.66816714412,163.637939056203,4.59143731869041,136.665179385608,,,NA,NA,NA,,
sub_005,schema_l,far,cb1,138.69146793615369,60.893326714192945,1394.9875000417233,346.42160291863644,81.21518643162138,111.11364694821275,1441.5333333015442,269.4549808176396,115.25091928825537,171.44201781204103,-56.191098523785655,4.932251810909251,20548.5384900757,82.1563574655467,-0.0872689752430849,21262.0022255952,86.9449788698577,2.45743577414363e-4,31802.3411658612,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_005,schema_l,near,cb1,125.27270785386533,34.7250391704235,1255.7499999701977,349.97181519869946,167.9201504157562,37.22888035214678,1507.8333333730698,386.49414834810653,179.48096416447217,187.73336904745594,-8.252404882983768,4.830493023762536,4084.68877610819,180.11092755401,0.058749195519036,3711.28364720753,188.682358632701,0.322704629856999,118.742017926074,,,NA,NA,NA,,
sub_006,no_schema,all_pa,cb1,38.47461931820817,25.248423504638364,1087.0999999940395,259.0410493028476,63.08789945054557,52.932409162280486,1254.8166666726272,259.84493621858053,159.5647331844354,84.32837426385304,75.23635892058236,3.649998785412399,1742.2431184358,141.658289569609,0.315291397250105,137.753659713073,158.80599797421,0.861834992619069,36.3720757527714,,,NA,NA,NA,,
sub_006,no_schema,far,cb1,49.70403290488413,27.134407933854426,1060.387499988079,249.1997674785763,100.3012854698891,76.01917092872927,1138.8166666825612,215.88353728377606,262.79881431794195,155.5990394611546,107.19977485678734,3.906086074777996,4456.57839258927,250.774237036659,0.415235039746893,1226.15883481706,266.130941857176,0.758284438439666,42.9515191247187,,,NA,NA,NA,,
sub_006,no_schema,near,cb1,41.0362901139604,29.087256932871238,1152.6000000014901,292.80028787902324,55.78373560725563,25.635830202166694,1297.6500000059605,183.33556937784348,127.20294498727881,75.09830421251631,52.1046407747625,3.7144567999431506,1870.34712716259,110.97481952842,0.232235912536849,1205.259998604,125.815207812148,0.766048015480647,36.5271753223396,,,NA,NA,NA,,
sub_006,random_loc,all_pa,cb1,54.40067473582244,45.81589398936952,1050.4500000029802,213.45914179559767,106.65453742193456,78.00045509612815,1222.3388888935249,316.0226427831317,144.4379898132117,148.6758230315033,-4.237833218291627,3.996376557017008,1117.04982004534,151.633021937391,0.192325480962093,1084.49064552186,153.829798375739,0.245963432229387,18.5287132641496,,,NA,NA,NA,,
sub_006,random_loc,far,cb1,68.13255087348195,48.58403665170497,983.6250000074506,157.85450580159366,74.99618727581671,62.58169610755872,1222.1333333353202,372.8387998306336,145.95184915750372,64.98676424821656,80.96508490928716,4.221455085351101,11245.8053852988,110.282376219924,0.0971520513089188,11204.5723372583,108.011290358064,9.60160816294432e-4,-8115.52679604392,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_006,random_loc,near,cb1,68.90440982890432,54.376384931382795,1098.3125000074506,199.38932796922373,146.13098125498863,83.83962007142958,1195.1499999960263,300.99090186334524,88.61803290631693,207.801044834391,-119.18301192807408,4.232720179293756,12045.1670391002,145.556253316492,0.115996548148507,11994.8770402293,144.042376635648,0.057855087748324,-104.171703895619,,,NA,NA,NA,,
sub_006,schema_c,all_pa,cb1,50.52199859443235,43.09841775976591,1355.2666666706402,348.55632151890256,115.00098129267472,85.46744120301332,1411.5666666726272,471.456981999429,200.83213001255604,196.36306641878522,4.469063593770812,3.9224088571596605,4332.58967394007,211.370181050218,0.301088882386599,4120.25463909983,215.852490423287,0.388524899824642,21.3433693417153,,,NA,NA,NA,,
sub_006,schema_c,far,cb1,74.82707593837688,54.51696679228423,1655.1874999925494,405.8107702504163,124.67226594168747,87.33787195477309,1494.1000000039737,494.39566342712135,158.46616570449376,178.4546266556665,-19.988460951172726,4.3151797972680654,8317.8512151366,177.030413156912,0.173063250433158,8037.17892981043,170.607458356299,0.0356633995677692,-411.873401050013,,,NA,NA,NA,,
sub_006,schema_c,near,cb1,40.696376975164974,16.2390146665842,1196.1875000149012,188.66161269634006,98.3056303964295,35.01503082108173,1293.6333333452542,494.71615968356775,199.89498493199102,135.26146240351608,64.63352252847494,3.7061390706770148,2637.91514553713,191.953681313853,0.330172693084456,1315.35434338376,203.291503511656,0.596108885003757,36.0369202046362,,,NA,NA,NA,,
sub_006,schema_ic,all_pa,cb1,38.391767643208276,28.493279219395326,1165.7208333313465,233.61958855102458,93.18945637699022,59.44263257886999,1364.8944444358349,415.6503330695056,140.9026476694686,99.65248639685144,41.25016127261715,3.647843052318633,882.842081979228,140.451024163831,0.230722515553418,882.841654215587,140.45832958731,0.230916074600298,0.0609247735599183,,,NA,NA,NA,,
sub_006,schema_ic,far,cb1,45.93077714206466,29.098545113692147,1233.3124999925494,293.77372457142474,101.54790448363097,36.02188871715898,1228.2166666587193,126.07691964021629,68.59899692499064,117.46519137658238,-48.86619445159174,3.8271354183353083,3636.01453358323,103.632696627166,0.1233086835252,3215.30208039625,103.572739438945,2.99697567459032e-4,-32281.3825030431,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_006,schema_ic,near,cb1,37.15605581718619,24.848747504938547,1168.125,213.05461908537538,124.61014604694999,78.37978558228758,1502.75,524.448501779063,193.32333752339076,111.80705713365441,81.51628038973635,3.615126767762982,8932.60083802799,192.645821842433,0.27271147992578,8932.35183705764,192.507072760724,0.269730033067071,-1.03084854941557,,,NA,NA,NA,,
sub_006,schema_l,all_pa,cb1,60.19054974834138,39.73610761712604,1047.7958333343267,249.14576051603504,76.53489321853448,41.61422505034394,1177.0777777731419,322.3854827442479,169.56688047407786,91.25390473301202,78.31297574106584,4.097515359067419,2798.93520586848,138.670251962216,0.186444535556108,364.852878574203,169.255679997811,1.24275637318006,60.9652718804128,,,NA,NA,NA,,
